872,295720,2020-08-23,ISSP,IE0031442068,,1900-01-01,0,EUR,28.664,7413,1,1,212486.23,212486.23,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
873,295720,2020-08-23,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.466,6808,1,1,193796.53,193796.53,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
874,295720,2020-08-23,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
819,295720,2020-09-14,AEX,,PUT,2020-12-18,480,EUR,7.49,3,1,100,2247,2247,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
820,295720,2020-09-14,AEX,,PUT,2020-12-18,500,EUR,10.62,4,1,100,4248,4248,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
821,295720,2020-09-14,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.535,8184,1,1,208978.44,208978.44,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
822,295720,2020-09-14,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
823,295720,2020-09-14,ISSP,IE0031442068,,1900-01-01,0,EUR,28.553,7413,1,1,211663.39,211663.39,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
824,295720,2020-09-14,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.728,6808,1,1,195580.22,195580.22,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
825,295720,2020-09-14,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
819,295720,2020-09-10,AEX,,PUT,2020-12-18,480,EUR,9.03,3,1,100,2709,2709,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
820,295720,2020-09-10,AEX,,PUT,2020-12-18,500,EUR,12.45,4,1,100,4980,4980,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
821,295720,2020-09-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.215,8184,1,1,206359.56,206359.56,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
822,295720,2020-09-10,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1035,29500,1,1,150553.25,150553.25,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
823,295720,2020-09-10,ISSP,IE0031442068,,1900-01-01,0,EUR,28.587,7413,1,1,211915.43,211915.43,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
824,295720,2020-09-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.629,6808,1,1,194906.23,194906.23,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
825,295720,2020-09-10,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
826,295720,2020-09-06,AEX,,PUT,2020-12-18,480,EUR,14,3,1,100,4200,4200,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
827,295720,2020-09-06,AEX,,PUT,2020-12-18,500,EUR,18.43,4,1,100,7372,7372,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
828,295720,2020-09-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.311,8184,1,1,207145.22,207145.22,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
829,295720,2020-09-06,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
830,295720,2020-09-06,ISSP,IE0031442068,,1900-01-01,0,EUR,28.498,7413,1,1,211255.67,211255.67,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
831,295720,2020-09-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.174,6808,1,1,191808.59,191808.59,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
832,295720,2020-09-06,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
835,295720,2020-08-27,AEX,,PUT,2020-12-18,480,EUR,8.45,3,1,100,2535,2535,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
836,295720,2020-08-27,AEX,,PUT,2020-12-18,500,EUR,11.36,4,1,100,4544,4544,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
837,295720,2020-08-27,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.81,8184,1,1,211229.04,211229.04,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
838,295720,2020-08-27,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
839,295720,2020-08-27,ISSP,IE0031442068,,1900-01-01,0,EUR,29.536,7413,1,1,218950.37,218950.37,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
840,295720,2020-08-27,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.831,6808,1,1,196281.45,196281.45,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
841,295720,2020-08-27,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
834,295720,2020-08-29,AEX,,PUT,2020-12-18,480,EUR,9.68,3,1,100,2904,2904,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
835,295720,2020-08-29,AEX,,PUT,2020-12-18,500,EUR,12.92,4,1,100,5168,5168,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
836,295720,2020-08-29,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.901,8184,1,1,211973.78,211973.78,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
837,295720,2020-08-29,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1065,29500,1,1,150641.75,150641.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
838,295720,2020-08-29,ISSP,IE0031442068,,1900-01-01,0,EUR,29.289,7413,1,1,217119.36,217119.36,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
839,295720,2020-08-29,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.717,6808,1,1,195505.34,195505.34,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
840,295720,2020-08-29,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
866,295720,2020-08-18,AEX,,PUT,2020-12-18,480,EUR,9.02,3,1,100,2706,2706,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
867,295720,2020-08-18,AEX,,PUT,2020-12-18,500,EUR,12.17,4,1,100,4868,4868,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
868,295720,2020-08-18,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.301,8184,1,1,207063.38,207063.38,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
869,295720,2020-08-18,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1065,29500,1,1,150641.75,150641.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
870,295720,2020-08-18,ISSP,IE0031442068,,1900-01-01,0,EUR,28.32,7413,1,1,209936.16,209936.16,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
871,295720,2020-08-18,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.631,6808,1,1,194919.85,194919.85,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
872,295720,2020-08-18,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
822,295720,2020-09-08,AEX,,PUT,2020-12-18,480,EUR,11.99,3,1,100,3597,3597,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
823,295720,2020-09-08,AEX,,PUT,2020-12-18,500,EUR,16.1,4,1,100,6440,6440,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
824,295720,2020-09-08,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.253,8184,1,1,206670.55,206670.55,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
825,295720,2020-09-08,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
826,295720,2020-09-08,ISSP,IE0031442068,,1900-01-01,0,EUR,28.4,7413,1,1,210529.2,210529.2,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
827,295720,2020-09-08,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.355,6808,1,1,193040.84,193040.84,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
828,295720,2020-09-08,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
834,295720,2020-08-28,AEX,,PUT,2020-12-18,480,EUR,9.68,3,1,100,2904,2904,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
835,295720,2020-08-28,AEX,,PUT,2020-12-18,500,EUR,12.92,4,1,100,5168,5168,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
836,295720,2020-08-28,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.901,8184,1,1,211973.78,211973.78,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
837,295720,2020-08-28,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1065,29500,1,1,150641.75,150641.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
838,295720,2020-08-28,ISSP,IE0031442068,,1900-01-01,0,EUR,29.289,7413,1,1,217119.36,217119.36,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
839,295720,2020-08-28,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.717,6808,1,1,195505.34,195505.34,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
840,295720,2020-08-28,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
851,295720,2020-08-26,AEX,,PUT,2020-12-18,480,EUR,7.43,3,1,100,2229,2229,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
852,295720,2020-08-26,AEX,,PUT,2020-12-18,500,EUR,10.08,4,1,100,4032,4032,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
853,295720,2020-08-26,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.955,8184,1,1,212415.72,212415.72,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
854,295720,2020-08-26,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1035,29500,1,1,150553.25,150553.25,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
855,295720,2020-08-26,ISSP,IE0031442068,,1900-01-01,0,EUR,29.185,7413,1,1,216348.41,216348.41,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
856,295720,2020-08-26,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,29.071,6808,1,1,197915.37,197915.37,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
857,295720,2020-08-26,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
866,295720,2020-08-14,AEX,,PUT,2020-12-18,480,EUR,9.67,3,1,100,2901,2901,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
867,295720,2020-08-14,AEX,,PUT,2020-12-18,500,EUR,12.88,4,1,100,5152,5152,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
868,295720,2020-08-14,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.357,8184,1,1,207521.69,207521.69,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
869,295720,2020-08-14,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
870,295720,2020-08-14,ISSP,IE0031442068,,1900-01-01,0,EUR,28.459,7413,1,1,210966.57,210966.57,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
871,295720,2020-08-14,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.676,6808,1,1,195226.21,195226.21,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
872,295720,2020-08-14,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
826,295720,2020-09-07,AEX,,PUT,2020-12-18,480,EUR,10.82,3,1,100,3246,3246,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
827,295720,2020-09-07,AEX,,PUT,2020-12-18,500,EUR,14.58,4,1,100,5832,5832,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
828,295720,2020-09-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.403,8184,1,1,207898.15,207898.15,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
829,295720,2020-09-07,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
830,295720,2020-09-07,ISSP,IE0031442068,,1900-01-01,0,EUR,29.006,7413,1,1,215021.48,215021.48,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
831,295720,2020-09-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.645,6808,1,1,195015.16,195015.16,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
832,295720,2020-09-07,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
827,295720,2020-09-03,AEX,,PUT,2020-12-18,480,EUR,11.48,3,1,100,3444,3444,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
828,295720,2020-09-03,AEX,,PUT,2020-12-18,500,EUR,15.24,4,1,100,6096,6096,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
829,295720,2020-09-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.401,8184,1,1,207881.78,207881.78,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
830,295720,2020-09-03,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.106,29500,1,1,150627,150627,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
831,295720,2020-09-03,ISSP,IE0031442068,,1900-01-01,0,EUR,29.337,7413,1,1,217475.18,217475.18,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
832,295720,2020-09-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.501,6808,1,1,194034.81,194034.81,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
833,295720,2020-09-03,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
827,295720,2020-09-02,AEX,,PUT,2020-12-18,480,EUR,9.23,3,1,100,2769,2769,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
828,295720,2020-09-02,AEX,,PUT,2020-12-18,500,EUR,12.35,4,1,100,4940,4940,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
829,295720,2020-09-02,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.792,8184,1,1,211081.73,211081.73,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
830,295720,2020-09-02,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.106,29500,1,1,150627,150627,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
831,295720,2020-09-02,ISSP,IE0031442068,,1900-01-01,0,EUR,29.912,7413,1,1,221737.66,221737.66,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
832,295720,2020-09-02,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.906,6808,1,1,196792.05,196792.05,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
833,295720,2020-09-02,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
868,295720,2020-08-22,AEX,,PUT,2020-12-18,480,EUR,9.8,3,1,100,2940,2940,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
869,295720,2020-08-22,AEX,,PUT,2020-12-18,500,EUR,13.26,4,1,100,5304,5304,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
870,295720,2020-08-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.412,8184,1,1,207971.81,207971.81,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
871,295720,2020-08-22,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.105,29500,1,1,150597.5,150597.5,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
872,295720,2020-08-22,ISSP,IE0031442068,,1900-01-01,0,EUR,28.664,7413,1,1,212486.23,212486.23,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
873,295720,2020-08-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.466,6808,1,1,193796.53,193796.53,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
874,295720,2020-08-22,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
826,295720,2020-09-05,AEX,,PUT,2020-12-18,480,EUR,14,3,1,100,4200,4200,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
827,295720,2020-09-05,AEX,,PUT,2020-12-18,500,EUR,18.43,4,1,100,7372,7372,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
828,295720,2020-09-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.311,8184,1,1,207145.22,207145.22,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
829,295720,2020-09-05,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
830,295720,2020-09-05,ISSP,IE0031442068,,1900-01-01,0,EUR,28.498,7413,1,1,211255.67,211255.67,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
831,295720,2020-09-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.174,6808,1,1,191808.59,191808.59,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
832,295720,2020-09-05,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
840,295720,2020-08-31,AEX,,PUT,2020-12-18,480,EUR,10.58,3,1,100,3174,3174,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
841,295720,2020-08-31,AEX,,PUT,2020-12-18,500,EUR,14.2,4,1,100,5680,5680,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
842,295720,2020-08-31,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.174,8184,1,1,206024.02,206024.02,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
843,295720,2020-08-31,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1065,29500,1,1,150641.75,150641.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
844,295720,2020-08-31,ISSP,IE0031442068,,1900-01-01,0,EUR,29.209,7413,1,1,216526.32,216526.32,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
845,295720,2020-08-31,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.509,6808,1,1,194089.27,194089.27,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
846,295720,2020-08-31,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
826,295720,2020-09-04,AEX,,PUT,2020-12-18,480,EUR,14,3,1,100,4200,4200,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
827,295720,2020-09-04,AEX,,PUT,2020-12-18,500,EUR,18.43,4,1,100,7372,7372,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
828,295720,2020-09-04,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.311,8184,1,1,207145.22,207145.22,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
829,295720,2020-09-04,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
830,295720,2020-09-04,ISSP,IE0031442068,,1900-01-01,0,EUR,28.498,7413,1,1,211255.67,211255.67,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
831,295720,2020-09-04,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.174,6808,1,1,191808.59,191808.59,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
832,295720,2020-09-04,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
866,295720,2020-08-16,AEX,,PUT,2020-12-18,480,EUR,9.67,3,1,100,2901,2901,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
867,295720,2020-08-16,AEX,,PUT,2020-12-18,500,EUR,12.88,4,1,100,5152,5152,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
868,295720,2020-08-16,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.357,8184,1,1,207521.69,207521.69,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
869,295720,2020-08-16,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1045,29500,1,1,150582.75,150582.75,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
870,295720,2020-08-16,ISSP,IE0031442068,,1900-01-01,0,EUR,28.459,7413,1,1,210966.57,210966.57,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
871,295720,2020-08-16,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.676,6808,1,1,195226.21,195226.21,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
872,295720,2020-08-16,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
903,295720,2020-09-21,AEX,,PUT,2020-12-18,480,EUR,11.31,3,1,100,3393,3393,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
904,295720,2020-09-21,AEX,,PUT,2020-12-18,500,EUR,15.82,4,1,100,6328,6328,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
905,295720,2020-09-21,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.206,8184,1,1,206285.9,206285.9,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
906,295720,2020-09-21,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
907,295720,2020-09-21,ISSP,IE0031442068,,1900-01-01,0,EUR,27.41,7413,1,1,203190.33,203190.33,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
908,295720,2020-09-21,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.17665,1,756.01,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
909,295720,2020-09-21,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.842,6808,1,1,189548.34,189548.34,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
910,295720,2020-09-21,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
869,295720,2020-08-25,AEX,,PUT,2020-12-18,480,EUR,8.44,3,1,100,2532,2532,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
870,295720,2020-08-25,AEX,,PUT,2020-12-18,500,EUR,11.45,4,1,100,4580,4580,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
871,295720,2020-08-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.819,8184,1,1,211302.7,211302.7,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
872,295720,2020-08-25,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1035,29500,1,1,150553.25,150553.25,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
873,295720,2020-08-25,ISSP,IE0031442068,,1900-01-01,0,EUR,28.982,7413,1,1,214843.57,214843.57,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
874,295720,2020-08-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.824,6808,1,1,196233.79,196233.79,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
875,295720,2020-08-25,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
917,295720,2020-09-18,AEX,,PUT,2020-12-18,480,EUR,7.38,3,1,100,2214,2214,2313,Indexopties,103242,AEX P DEC 2020 480.00,0
918,295720,2020-09-18,AEX,,PUT,2020-12-18,500,EUR,10.48,4,1,100,4192,4192,4148,Indexopties,103242,AEX  P DEC 2020 500.00,0
919,295720,2020-09-18,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.642,8184,1,1,209854.13,209854.13,209264.88,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
920,295720,2020-09-18,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.104,29500,1,1,150568,150568,150582.75,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
921,295720,2020-09-18,ISSP,IE0031442068,,1900-01-01,0,EUR,27.961,7413,1,1,207274.89,207274.89,211707.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
922,295720,2020-09-18,ISSP,,DIV,1900-01-01,0,USD,0.12,7413,1.18474,1,750.85,889.56,754.01,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
923,295720,2020-09-18,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.749,6808,1,1,195723.19,195723.19,198698.29,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
924,295720,2020-09-18,EUR,,,1900-01-01,0,EUR,0,35159.48,1,0,35159.48,35159.48,0,,1234,,0
